2/10 21:07:59.564  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
2/10 21:08:39.184  SWING_DAMAGE_LANDED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,370,477,-1,1,0,0,0,nil,1,nil
2/10 21:08:39.184  SWING_DAMAGE_LANDED,Player-4701-0171E041,"Relay-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,279,152,-1,1,0,0,0,1,nil,nil
2/10 21:08:39.184  SPELL_DAMAGE,Player-4701-0171E041,"Relay-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11337,"Instant Poison VI",0x8,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,191,127,-1,8,0,0,0,1,nil,nil
2/10 21:08:39.184  SPELL_DAMAGE,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,23894,"Bloodthirst",0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,507,576,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.184  SPELL_AURA_APPLIED,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
2/10 21:08:39.184  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,97,116,-1,1,0,0,0,nil,1,nil
2/10 21:08:39.184  SWING_DAMAGE_LANDED,Pet-0-4446-1-64-3862-0100252C05,"Noir",0x1114,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,48,87,-1,1,0,0,0,nil,1,nil
2/10 21:08:39.195  SWING_MISSED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,DODGE,nil
2/10 21:08:39.195  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11661,"Shadow Bolt",0x20,Player-4701-00B444AE,0000000000000000,100,100,0,0,0,-1,0,0,0,17.50,-191.59,0,4.5845,62
2/10 21:08:39.195  SPELL_CAST_START,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
2/10 21:08:39.265  SPELL_PERIODIC_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10894,"Shadow Word: Pain",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,310,269,-1,32,0,0,0,nil,nil,nil
2/10 21:08:39.287  SPELL_DAMAGE,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,20904,"Aimed Shot",0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,970,1109,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.295  SWING_DAMAGE,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0111567C,0000000000000000,100,100,0,0,0,-1,0,0,0,9.42,-203.38,0,5.0242,63,213,237,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.357  SPELL_PERIODIC_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,18807,"Mind Flay",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,299,260,-1,32,0,0,0,nil,nil,nil
2/10 21:08:39.357  SPELL_AURA_REMOVED,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,18807,"Mind Flay",0x20,DEBUFF
2/10 21:08:39.367  SWING_DAMAGE,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,847,1985,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.367  SWING_DAMAGE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0171E1CA,0000000000000000,100,100,0,0,0,-1,0,0,0,9.49,-203.70,0,4.9480,62,352,194,-1,1,0,0,0,1,nil,nil
2/10 21:08:39.382  SPELL_AURA_APPLIED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,BUFF
2/10 21:08:39.382  SPELL_CAST_SUCCESS,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-0136EE45,0000000000000000,76,100,0,0,0,-1,0,0,0,19.36,-198.60,0,5.0839,64
2/10 21:08:39.567  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19750,"Flash of Light",0x2,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,12.24,-202.98,0,4.5156,64
2/10 21:08:39.567  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19750,"Flash of Light",0x2
2/10 21:08:39.583  SPELL_PERIODIC_HEAL,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,17484,"Skullforge Brand",0x20,Player-4701-00C32192,0000000000000000,100,100,0,0,0,-1,0,0,0,9.63,-207.49,0,4.8637,59,2,2,2,0,nil
2/10 21:08:39.601  SPELL_ENERGIZE,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,20272,"Illumination",0x1,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,12.24,-202.98,0,4.5156,64,35.0000,0.0000,0,5837
2/10 21:08:39.601  SPELL_ENERGIZE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00B4BA44,0000000000000000,100,100,0,0,0,-1,0,0,0,13.12,-204.87,0,4.6117,65,1.0000,0.0000,1,1000
2/10 21:08:39.601  SPELL_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,12964,"Unbridled Wrath",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,35.21,-219.10,0,3.0717,66,1.0000,0.0000,1,1000
2/10 21:08:39.601  SPELL_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,20351,"Seal of Wisdom",0x2,Player-4701-00889D17,0000000000000000,100,100,0,0,0,-1,0,0,0,10.31,-203.16,0,5.0226,62,90.0000,0.0000,0,5762
2/10 21:08:39.601  SPELL_AURA_REFRESH,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,20355,"Judgement of Wisdom",0x2,DEBUFF
2/10 21:08:39.601  SPELL_AURA_REMOVED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
2/10 21:08:39.601  SPELL_AURA_REMOVED_DOSE,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
2/10 21:08:39.601  SPELL_HEAL,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-0111567C,0000000000000000,100,100,0,0,0,-1,0,0,0,9.42,-203.38,0,5.0164,63,20,20,20,0,nil
2/10 21:08:39.601  SPELL_AURA_REMOVED_DOSE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,12970,"Flurry",0x1,BUFF,2
2/10 21:08:39.601  SWING_DAMAGE_LANDED,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,213,237,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.601  SWING_DAMAGE_LANDED,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,0000000000000000,88,100,0,0,0,-1,0,0,0,35.21,-219.10,0,3.0717,66,847,1985,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.601  SWING_DAMAGE_LANDED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,352,194,-1,1,0,0,0,1,nil,nil
2/10 21:08:39.601  SPELL_HEAL,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19993,"Flash of Light",0x2,Player-4701-008838B8,0000000000000000,93,100,0,0,0,-1,0,0,0,35.21,-219.10,0,3.0717,66,370,370,0,0,nil
2/10 21:08:39.601  SWING_DAMAGE,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0090D265,0000000000000000,100,100,0,0,0,-1,0,0,0,8.60,-202.62,0,4.9853,66,140,176,-1,1,0,0,0,nil,1,nil
2/10 21:08:39.643  SPELL_AURA_REMOVED,Player-4701-0094E8DE,"Beemo-Mograine",0x512,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x512,0x0,12042,"Arcane Power",0x40,BUFF
2/10 21:08:39.643  SPELL_DAMAGE,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,949,862,-1,16,0,0,0,nil,nil,nil
2/10 21:08:39.643  SPELL_AURA_REMOVED,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,23271,"Ephemeral Power",0x40,BUFF
2/10 21:08:39.668  SPELL_PERIODIC_HEAL,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10929,"Renew",0x2,Player-4701-008838B8,0000000000000000,98,100,0,0,0,-1,0,0,0,35.21,-219.10,0,3.0717,66,345,345,0,0,nil
2/10 21:08:39.697  SPELL_CAST_SUCCESS,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-0094A4F8,0000000000000000,100,100,0,0,0,-1,0,0,0,14.22,-188.31,0,4.7123,64
2/10 21:08:39.743  SWING_DAMAGE,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0090D265,0000000000000000,100,100,0,0,0,-1,0,0,0,8.60,-202.62,0,4.9853,66,307,393,-1,1,0,0,0,nil,1,nil
2/10 21:08:39.743  SPELL_DAMAGE,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11661,"Shadow Bolt",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,91,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,2666,1159,-1,32,0,0,0,1,nil,nil
2/10 21:08:39.743  SPELL_CAST_SUCCESS,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11294,"Sinister Strike",0x1,Player-4701-0090D265,0000000000000000,100,100,0,0,0,-1,0,0,0,8.60,-202.62,0,4.9853,66
2/10 21:08:39.803  SWING_MISSED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,MISS,nil
2/10 21:08:39.803  SWING_MISSED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,PARRY,1
2/10 21:08:39.824  RANGE_DAMAGE,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,75,"Auto Shot",0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,474,538,-1,1,0,0,0,nil,nil,nil
2/10 21:08:39.839  SPELL_CAST_SUCCESS,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,18807,"Mind Flay",0x20,Player-4701-01040484,0000000000000000,100,100,0,0,0,-1,0,0,0,12.01,-189.77,0,4.7209,62
2/10 21:08:39.998  SWING_DAMAGE,Player-4701-0171E041,"Relay-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0171E041,0000000000000000,100,100,0,0,0,-1,0,0,0,7.10,-198.32,0,5.0560,61,290,158,-1,1,0,0,0,1,nil,nil
2/10 21:08:39.998  SPELL_AURA_REMOVED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
2/10 21:08:39.998  SPELL_AURA_REMOVED_DOSE,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
2/10 21:08:39.998  SPELL_AURA_REMOVED_DOSE,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,3
2/10 21:08:39.998  SPELL_HEAL,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-0111567C,0000000000000000,100,100,0,0,0,-1,0,0,0,9.61,-204.00,0,5.0164,63,20,20,20,0,nil
2/10 21:08:39.998  SPELL_AURA_REMOVED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
2/10 21:08:39.998  SPELL_AURA_APPLIED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,3
2/10 21:08:40.009  SWING_DAMAGE_LANDED,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,140,176,-1,1,0,0,0,nil,1,nil
2/10 21:08:40.009  SPELL_MISSED,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,12579,"Winter's Chill",0x10,RESIST,nil,0
2/10 21:08:40.009  SWING_DAMAGE_LANDED,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,307,393,-1,1,0,0,0,nil,1,nil
2/10 21:08:40.009  SPELL_DAMAGE,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11294,"Sinister Strike",0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,406,460,-1,1,0,0,0,nil,nil,nil
2/10 21:08:40.009  SPELL_AURA_APPLIED,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,18807,"Mind Flay",0x20,DEBUFF
2/10 21:08:40.009  SWING_DAMAGE_LANDED,Player-4701-0171E041,"Relay-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,290,158,-1,1,0,0,0,1,nil,nil
2/10 21:08:40.028  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,9.76,-198.00,0,4.9158,65
2/10 21:08:40.028  SPELL_CAST_START,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 21:08:40.057  SWING_DAMAGE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0088BCA3,0000000000000000,100,100,0,0,0,-1,0,0,0,10.49,-202.83,0,4.8172,64,166,183,-1,1,0,0,0,nil,nil,nil
2/10 21:08:40.110  SPELL_CAST_START,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,75,"Auto Shot",0x1
2/10 21:08:40.196  SPELL_CAST_START,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
2/10 21:08:40.196  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:08:40.218  SWING_MISSED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,MISS,1
2/10 21:08:40.226  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,23271,"Ephemeral Power",0x40,"Item is not ready yet"
2/10 21:08:40.265  SPELL_AURA_APPLIED,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,12042,"Arcane Power",0x40,BUFF
2/10 21:08:40.265  SPELL_CAST_SUCCESS,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,12042,"Arcane Power",0x40,Player-4701-0094A4F8,0000000000000000,100,100,0,0,0,-1,0,0,0,14.22,-188.31,0,4.7123,64
2/10 21:08:40.284  SWING_MISSED,Player-4701-0171E041,"Relay-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,MISS,nil
2/10 21:08:40.321  SWING_DAMAGE,Pet-0-4446-1-64-3862-0100252C05,"Noir",0x1114,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Pet-0-4446-1-64-3862-0100252C05,Player-4701-015E7233,100,100,0,0,0,-1,0,0,0,7.55,-201.17,0,4.9795,67,90,95,-1,1,0,0,0,nil,nil,nil
2/10 21:08:40.338  SWING_MISSED,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,DODGE,nil
2/10 21:08:40.369  SPELL_DAMAGE,Player-4701-0094E8DE,"Beemo-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,2383,1083,-1,16,0,0,0,1,nil,nil
2/10 21:08:40.369  SPELL_CAST_START,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6063,"Heal",0x2
2/10 21:08:40.402  SPELL_CAST_SUCCESS,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11294,"Sinister Strike",0x1,Player-4701-00C32192,0000000000000000,100,100,0,0,0,-1,0,0,0,9.63,-207.49,0,4.8637,59
2/10 21:08:40.402  SPELL_AURA_REMOVED,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 21:08:40.413  SPELL_AURA_REFRESH,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,12721,"Deep Wound",0x1,DEBUFF
2/10 21:08:40.413  SPELL_ENERGIZE,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,20353,"Judgement of Wisdom",0x2,Player-4701-00DFC624,0000000000000000,100,100,0,0,0,-1,0,0,0,1.34,-173.70,0,5.0155,65,59.0000,0.0000,0,7008
2/10 21:08:40.413  SPELL_AURA_APPLIED,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,17800,"Shadow Vulnerability",0x20,DEBUFF
2/10 21:08:40.413  SPELL_ENERGIZE,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,20353,"Judgement of Wisdom",0x2,Player-4701-00A9F440,0000000000000000,100,100,0,0,0,-1,0,0,0,16.70,-186.94,0,4.7346,65,59.0000,0.0000,0,5893
2/10 21:08:40.413  SPELL_AURA_REMOVED_DOSE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,12970,"Flurry",0x1,BUFF,1
2/10 21:08:40.413  SWING_DAMAGE_LANDED,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,166,183,-1,1,0,0,0,nil,nil,nil
2/10 21:08:40.413  SWING_DAMAGE_LANDED,Pet-0-4446-1-64-3862-0100252C05,"Noir",0x1114,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,90,95,-1,1,0,0,0,nil,nil,nil
2/10 21:08:40.413  SPELL_DAMAGE,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11294,"Sinister Strike",0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,336,379,-1,1,0,0,0,nil,nil,nil
2/10 21:08:40.413  SPELL_DAMAGE,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11337,"Instant Poison VI",0x8,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,134,134,-1,8,0,0,0,nil,nil,nil
2/10 21:08:40.413  SPELL_CAST_SUCCESS,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,75,"Auto Shot",0x1,Player-4701-015E7233,0000000000000000,100,100,0,0,0,-1,0,0,0,-9.49,-176.16,0,5.1881,67
2/10 21:08:40.450  SPELL_CAST_START,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 21:08:40.474  SPELL_PERIODIC_DAMAGE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11672,"Corruption",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,90,100,0,0,0,-1,0,0,0,12.25,-218.35,0,6.2504,63,279,202,-1,32,0,0,0,nil,nil,nil
2/10 21:08:40.513  SPELL_CAST_SUCCESS,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-00DFC624,0000000000000000,100,100,0,0,0,-1,0,0,0,1.34,-173.70,0,5.0155,65
